Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
115064,-84.12,-179.25,-11.88,8.88,-0.25,1.06,0.14,-0.02,-0.10,0.00,0.00,2.37
115076,-84.12,-179.25,-11.81,8.88,-0.25,1.06,0.11,-0.03,-0.07,0.00,0.00,2.38
115085,-84.06,-179.25,-11.75,9.06,-0.31,1.00,0.12,-0.04,-0.05,0.00,0.00,2.38
115093,-84.06,-179.25,-11.62,9.06,-0.31,1.00,0.12,-0.04,-0.05,0.00,0.00,2.37
115101,-84.06,-179.25,-11.56,9.12,-0.25,1.19,0.13,-0.04,-0.07,0.00,0.00,2.35
115110,-84.06,-179.25,-11.50,9.19,-0.19,1.12,0.17,-0.02,-0.07,0.00,0.00,2.37
115135,-84.06,-179.25,-11.31,9.38,-0.31,1.19,0.16,-0.03,-0.06,0.00,0.00,2.36
115146,-84.06,-179.25,-11.19,9.38,-0.31,1.19,0.16,-0.03,-0.06,0.00,0.00,2.36
115155,-84.06,-179.25,-11.12,9.69,-0.38,1.12,0.10,0.00,-0.06,0.00,0.00,2.36
115169,-84.06,-179.25,-11.00,9.88,-0.38,1.25,0.15,-0.02,-0.08,0.00,0.00,2.37
115182,-84.06,-179.25,-10.81,9.94,0.00,1.12,0.11,-0.01,-0.05,0.00,0.00,2.36
115195,-84.06,-179.25,-10.75,9.94,-0.38,1.25,0.15,0.00,-0.03,0.00,0.00,2.34
115208,-84.06,-179.25,-10.62,10.06,-0.31,1.25,0.16,-0.01,-0.06,0.00,0.00,2.31
115221,-84.06,-179.25,-10.44,10.12,-0.25,1.19,0.15,-0.02,-0.05,0.00,0.00,2.27
115231,-84.06,-179.25,-10.31,10.19,-0.12,1.19,0.15,0.00,-0.06,0.00,0.00,2.21
115243,-84.06,-179.25,-10.25,10.25,0.00,1.12,0.11,-0.02,-0.07,0.00,0.00,2.06
115255,-84.06,-179.25,-10.12,10.25,-0.12,1.12,0.11,0.01,-0.07,0.00,0.00,1.72
115267,-84.06,-179.25,-10.06,10.44,-0.31,1.31,0.13,-0.01,-0.05,0.00,0.00,1.16
115278,-84.06,-179.25,-9.94,10.56,-0.31,1.25,0.15,0.00,-0.06,0.00,0.00,1.04
115303,-84.06,-179.25,-9.62,10.62,-0.06,1.31,0.17,0.00,-0.05,0.00,0.00,0.93
115316,-84.06,-179.25,-9.56,10.69,-0.31,1.25,0.15,0.00,-0.05,0.00,0.00,0.95
115328,-84.06,-179.19,-9.44,10.75,-0.12,1.31,0.13,0.00,-0.03,0.00,0.00,0.99
115339,-84.06,-179.19,-9.25,10.81,-0.25,1.38,0.11,0.01,-0.05,0.00,0.00,0.88
115349,-84.06,-179.19,-9.25,10.88,-0.12,1.38,0.13,0.01,-0.05,0.00,0.00,0.79
115359,-84.06,-179.19,-9.12,10.88,-0.19,1.25,0.14,0.01,-0.05,0.00,0.00,0.85
115369,-84.06,-179.19,-8.94,10.81,-0.19,1.31,0.16,0.01,-0.08,0.00,0.00,0.89
115379,-84.06,-179.19,-8.81,10.75,-0.19,1.31,0.15,0.03,-0.05,0.00,0.00,0.86
115389,-84.06,-179.19,-8.69,10.94,-0.44,1.44,0.17,0.01,-0.07,0.00,0.00,0.88
115399,-84.06,-179.19,-8.62,10.88,-0.12,1.50,0.16,0.03,-0.04,0.00,0.00,0.81
115411,-84.06,-179.19,-8.62,11.06,-0.31,1.38,0.13,0.04,-0.05,0.00,0.00,0.86
115421,-84.06,-179.19,-8.38,11.00,-0.50,1.44,0.11,0.03,-0.06,0.00,0.00,0.82
115431,-84.06,-179.19,-8.31,11.00,-0.19,1.25,0.13,0.03,-0.06,0.00,0.00,0.92
115455,-84.06,-179.19,-8.06,10.94,-0.19,1.25,0.11,0.03,-0.07,0.00,0.00,0.96
115469,-84.06,-179.19,-8.00,11.00,-0.31,1.44,0.15,0.06,-0.06,0.00,0.00,1.04
115480,-84.06,-179.19,-7.88,11.12,-0.38,1.44,0.13,0.04,-0.07,0.00,0.00,1.01
115493,-84.00,-179.19,-7.69,11.00,-0.25,1.38,0.13,0.03,-0.07,0.00,0.00,1.04
115504,-84.00,-179.19,-7.56,10.94,-0.25,1.25,0.10,0.07,-0.05,0.00,0.00,1.11
115518,-84.00,-179.19,-7.44,11.06,-0.44,1.31,0.11,0.04,-0.04,0.00,0.00,1.11
115530,-84.00,-179.19,-7.31,11.00,-0.44,1.38,0.11,0.06,-0.05,0.00,0.00,1.22
115541,-84.00,-179.19,-7.12,10.94,-0.50,1.50,0.12,0.07,-0.02,0.00,0.00,1.26
115552,-84.00,-179.19,-7.00,11.06,-0.38,1.31,0.12,0.08,-0.03,0.00,0.00,1.26
115565,-84.00,-179.19,-6.94,10.88,-0.62,1.44,0.11,0.08,-0.07,0.00,0.00,1.32
115579,-84.00,-179.19,-6.81,10.81,-0.50,1.31,0.11,0.08,-0.06,0.00,0.00,1.37
115595,-84.00,-179.19,-6.69,10.75,-0.62,1.25,0.11,0.08,-0.04,0.00,0.00,1.49
115606,-84.00,-179.12,-6.50,10.75,-0.50,1.38,0.11,0.09,-0.04,0.00,0.00,1.58
115623,-84.00,-179.12,-6.44,10.62,-0.62,1.38,0.14,0.07,-0.03,0.00,0.00,1.52
115648,-84.00,-179.12,-6.12,10.62,-0.56,1.19,0.10,0.08,-0.04,0.00,0.00,1.48
115664,-84.00,-179.12,-6.00,10.44,-0.62,1.38,0.08,0.10,-0.02,0.00,0.00,1.67
115676,-84.06,-179.12,-5.81,10.19,-0.75,1.31,0.12,0.11,-0.05,0.00,0.00,1.73
115694,-84.06,-179.12,-5.69,10.19,-0.94,1.25,0.16,0.08,-0.06,0.00,0.00,1.69
115706,-84.06,-179.12,-5.50,10.12,-0.94,1.38,0.13,0.09,-0.03,0.00,0.00,1.71
115720,-84.06,-179.12,-5.44,10.12,-1.00,1.31,0.13,0.10,-0.03,0.00,0.00,1.77
115732,-84.06,-179.12,-5.31,9.81,-0.81,1.25,0.09,0.12,-0.04,0.00,0.00,1.81
115747,-84.06,-179.12,-5.12,9.94,-0.94,1.38,0.09,0.12,-0.06,0.00,0.00,1.75
115758,-84.12,-179.12,-5.06,9.62,-1.00,1.19,0.11,0.10,-0.05,0.00,0.00,1.73
115776,-84.12,-179.12,-4.94,9.69,-0.81,1.19,0.16,0.10,-0.05,0.00,0.00,1.78
115790,-84.12,-179.12,-4.75,9.38,-1.00,1.19,0.17,0.14,-0.06,0.00,0.00,1.78
115803,-84.12,-179.12,-4.69,9.31,-1.12,1.19,0.14,0.10,-0.04,0.00,0.00,1.76
115815,-84.12,-179.12,-4.50,9.06,-0.88,1.12,0.10,0.10,-0.05,0.00,0.00,1.75
115844,-84.19,-179.12,-4.31,8.94,-1.00,1.12,0.13,0.12,-0.05,0.00,0.00,1.76
115856,-84.19,-179.12,-4.19,8.81,-1.06,1.06,0.14,0.12,-0.07,0.00,0.00,1.75
115870,-84.19,-179.12,-4.06,8.62,-1.00,1.19,0.17,0.11,-0.05,0.00,0.00,1.69
115883,-84.19,-179.06,-4.00,8.50,-1.12,1.06,0.14,0.12,-0.06,0.00,0.00,1.70
115896,-84.19,-179.06,-3.88,8.25,-0.88,1.00,0.09,0.13,-0.07,0.00,0.00,1.70
115908,-84.25,-179.06,-3.75,8.31,-1.06,1.12,0.09,0.13,-0.06,0.00,0.00,1.69
115922,-84.25,-179.06,-3.69,8.19,-0.88,0.94,0.10,0.11,-0.06,0.00,0.00,1.66
115934,-84.25,-179.06,-3.62,7.81,-1.06,1.00,0.15,0.11,-0.06,0.00,0.00,1.65
115945,-84.25,-179.06,-3.50,7.69,-1.00,0.81,0.16,0.14,-0.06,0.00,0.00,1.67
115957,-84.25,-179.06,-3.38,7.50,-1.00,0.94,0.17,0.13,-0.04,0.00,0.00,1.61
115969,-84.25,-179.06,-3.31,7.44,-1.00,0.94,0.14,0.13,-0.06,0.00,0.00,1.63
115983,-84.25,-179.06,-3.25,7.31,-1.12,0.88,0.11,0.13,-0.08,0.00,0.00,1.58
115997,-84.31,-179.06,-3.19,7.12,-1.00,0.88,0.11,0.13,-0.07,0.00,0.00,1.61
116009,-84.31,-179.06,-3.06,6.75,-1.06,0.69,0.12,0.12,-0.07,0.00,0.00,1.51
116037,-84.31,-179.06,-2.94,6.50,-1.12,0.81,0.16,0.13,-0.07,0.00,0.00,1.42
116047,-84.38,-179.06,-2.81,6.19,-1.06,0.81,0.11,0.14,-0.08,0.00,0.00,1.28
116058,-84.38,-179.06,-2.75,6.00,-1.00,0.56,0.11,0.14,-0.08,0.00,0.00,1.32
116070,-84.38,-179.06,-2.69,5.88,-1.12,0.81,0.10,0.14,-0.06,0.00,0.00,1.23
116084,-84.38,-179.06,-2.62,5.88,-1.38,0.56,0.15,0.14,-0.06,0.00,0.00,1.20
116096,-84.38,-179.06,-2.50,5.44,-1.06,0.69,0.17,0.13,-0.08,0.00,0.00,1.20
116108,-84.38,-179.06,-2.50,5.50,-1.06,0.75,0.16,0.13,-0.08,0.00,0.00,1.11
116119,-84.44,-179.06,-2.44,5.25,-1.00,0.75,0.18,0.14,-0.08,0.00,0.00,1.03
116136,-84.44,-179.06,-2.38,5.06,-1.25,0.56,0.12,0.13,-0.11,0.00,0.00,1.04
116146,-84.44,-179.06,-2.25,4.62,-1.00,0.62,0.09,0.14,-0.09,0.00,0.00,0.94
116160,-84.44,-179.06,-2.25,4.69,-1.06,0.69,0.10,0.14,-0.09,0.00,0.00,0.89
116173,-84.44,-179.06,-2.19,4.38,-1.31,0.56,0.15,0.15,-0.13,0.00,0.00,0.82
116188,-84.50,-179.06,-2.12,4.00,-1.50,0.44,0.19,0.14,-0.12,0.00,0.00,0.87
116212,-84.50,-179.06,-2.00,3.69,-1.00,0.44,0.16,0.15,-0.09,0.00,0.00,0.72
116227,-84.50,-179.06,-2.00,3.62,-1.31,0.38,0.09,0.14,-0.11,0.00,0.00,0.78
116237,-84.56,-179.06,-1.94,3.19,-1.31,0.38,0.10,0.14,-0.14,0.00,0.00,0.67
116247,-84.56,-179.06,-1.88,3.00,-1.25,0.44,0.13,0.14,-0.10,0.00,0.00,0.77
116257,-84.56,-179.06,-1.88,3.00,-1.00,0.31,0.18,0.15,-0.10,0.00,0.00,0.71
116269,-84.56,-179.06,-1.81,2.69,-1.06,0.44,0.20,0.14,-0.11,0.00,0.00,0.63
116279,-84.62,-179.12,-1.81,2.50,-1.12,0.12,0.21,0.15,-0.13,0.00,0.00,0.69
116296,-84.62,-179.12,-1.75,2.25,-1.00,0.25,0.18,0.14,-0.13,0.00,0.00,0.59
116307,-84.62,-179.12,-1.75,1.88,-1.00,0.19,0.13,0.14,-0.12,0.00,0.00,0.67
116317,-84.62,-179.12,-1.69,1.75,-0.75,0.12,0.11,0.13,-0.12,0.00,0.00,0.56
116330,-84.62,-179.12,-1.69,1.56,-0.81,0.19,0.11,0.13,-0.13,0.00,0.00,0.60
116341,-84.62,-179.12,-1.69,1.38,-0.94,0.06,0.14,0.14,-0.11,0.00,0.00,0.57
116351,-84.69,-179.12,-1.69,1.38,-0.94,0.12,0.18,0.13,-0.12,0.00,0.00,0.56
116377,-84.69,-179.12,-1.62,0.69,-0.88,0.12,0.21,0.13,-0.13,0.00,0.00,0.50
116387,-84.69,-179.12,-1.62,0.62,-0.88,0.12,0.17,0.13,-0.14,0.00,0.00,0.59
116396,-84.69,-179.12,-1.62,0.50,-0.75,0.12,0.11,0.14,-0.11,0.00,0.00,0.62
116408,-84.69,-179.12,-1.62,0.12,-0.88,0.19,0.11,0.14,-0.13,0.00,0.00,0.61
116418,-84.69,-179.12,-1.62,-0.06,-0.69,-0.06,0.13,0.14,-0.12,0.00,0.00,0.61
116430,-84.75,-179.12,-1.62,-0.25,-0.69,0.00,0.16,0.14,-0.15,0.00,0.00,0.57
116441,-84.75,-179.12,-1.62,-0.25,-0.50,-0.06,0.20,0.13,-0.12,0.00,0.00,0.67
116453,-84.75,-179.12,-1.62,-0.38,-0.44,-0.19,0.20,0.12,-0.13,0.00,0.00,0.57
116465,-84.75,-179.12,-1.62,-0.75,-0.44,-0.12,0.18,0.13,-0.13,0.00,0.00,0.57
116476,-84.75,-179.12,-1.62,-1.00,-0.62,-0.19,0.14,0.14,-0.15,0.00,0.00,0.53
116486,-84.75,-179.12,-1.62,-1.25,-0.38,-0.19,0.15,0.14,-0.14,0.00,0.00,0.54
116498,-84.75,-179.12,-1.69,-1.38,-0.44,-0.12,0.12,0.14,-0.15,0.00,0.00,0.61
116507,-84.75,-179.12,-1.69,-1.56,-0.25,-0.44,0.13,0.12,-0.15,0.00,0.00,0.58
116517,-84.75,-179.12,-1.69,-1.88,-0.38,-0.19,0.16,0.12,-0.10,0.00,0.00,0.55
116542,-84.75,-179.12,-1.75,-2.12,-0.38,-0.31,0.18,0.12,-0.14,0.00,0.00,0.53
116552,-84.75,-179.12,-1.81,-2.44,-0.44,-0.31,0.20,0.12,-0.11,0.00,0.00,0.64
116563,-84.75,-179.06,-1.81,-2.44,-0.38,-0.31,0.20,0.11,-0.13,0.00,0.00,0.56
116575,-84.75,-179.06,-1.81,-2.56,-0.19,-0.44,0.15,0.11,-0.14,0.00,0.00,0.54
116586,-84.75,-179.06,-1.88,-2.69,-0.12,-0.31,0.15,0.11,-0.12,0.00,0.00,0.58
116599,-84.75,-179.06,-1.88,-3.25,0.00,-0.38,0.13,0.12,-0.14,0.00,0.00,0.53
116609,-84.75,-179.06,-2.00,-3.31,-0.12,-0.38,0.13,0.11,-0.11,0.00,0.00,0.61
116622,-84.75,-179.06,-2.00,-3.50,-0.31,-0.50,0.15,0.11,-0.14,0.00,0.00,0.59
116632,-84.75,-179.06,-2.06,-3.88,0.00,-0.56,0.17,0.12,-0.13,0.00,0.00,0.53
116646,-84.75,-179.06,-2.06,-3.88,0.06,-0.50,0.18,0.10,-0.14,0.00,0.00,0.55
116656,-84.75,-179.06,-2.12,-3.94,-0.12,-0.50,0.21,0.10,-0.12,0.00,0.00,0.43
116669,-84.75,-179.06,-2.19,-4.12,0.06,-0.56,0.17,0.11,-0.14,0.00,0.00,0.51
116678,-84.75,-179.06,-2.25,-4.31,0.00,-0.62,0.16,0.08,-0.14,0.00,0.00,0.52
116703,-84.75,-179.06,-2.38,-4.88,0.19,-0.62,0.14,0.08,-0.13,0.00,0.00,0.59
116712,-84.75,-179.06,-2.38,-5.12,0.19,-0.81,0.15,0.11,-0.15,0.00,0.00,0.55
116724,-84.75,-179.06,-2.44,-5.12,0.19,-0.81,0.16,0.10,-0.14,0.00,0.00,0.52
116737,-84.75,-179.06,-2.50,-5.38,0.44,-0.62,0.16,0.10,-0.14,0.00,0.00,0.59
116750,-84.75,-179.06,-2.56,-5.31,0.44,-0.81,0.20,0.07,-0.15,0.00,0.00,0.56
116760,-84.75,-179.06,-2.62,-5.81,0.31,-0.94,0.16,0.09,-0.15,0.00,0.00,0.45
116772,-84.75,-179.06,-2.62,-5.81,0.31,-0.94,0.17,0.10,-0.14,0.00,0.00,0.61
116782,-84.75,-179.06,-2.75,-6.00,0.44,-0.88,0.15,0.11,-0.16,0.00,0.00,0.58
116796,-84.75,-179.06,-2.81,-6.19,0.25,-0.81,0.14,0.10,-0.15,0.00,0.00,0.53
116805,-84.75,-179.12,-2.88,-6.25,0.62,-0.88,0.16,0.10,-0.16,0.00,0.00,0.52
116819,-84.75,-179.12,-2.94,-6.69,0.62,-0.94,0.15,0.09,-0.14,0.00,0.00,0.56
116830,-84.75,-179.12,-3.00,-6.75,0.38,-0.94,0.21,0.09,-0.14,0.00,0.00,0.60
116844,-84.75,-179.12,-3.06,-7.19,0.69,-1.00,0.20,0.08,-0.15,0.00,0.00,0.59
116867,-84.75,-179.12,-3.25,-7.25,0.81,-1.00,0.13,0.09,-0.14,0.00,0.00,0.55
116882,-84.69,-179.12,-3.31,-7.38,0.88,-1.00,0.14,0.09,-0.17,0.00,0.00,0.49
116892,-84.69,-179.12,-3.50,-7.75,0.94,-1.12,0.16,0.10,-0.14,0.00,0.00,0.57
116902,-84.69,-179.12,-3.56,-7.81,0.88,-1.06,0.20,0.09,-0.13,0.00,0.00,0.59
116912,-84.69,-179.12,-3.62,-8.06,1.00,-1.00,0.22,0.08,-0.13,0.00,0.00,0.53
116925,-84.69,-179.12,-3.69,-8.00,1.00,-1.19,0.21,0.09,-0.14,0.00,0.00,0.53
116938,-84.69,-179.12,-3.75,-8.19,1.19,-1.12,0.19,0.10,-0.15,0.00,0.00,0.57
116952,-84.69,-179.12,-3.88,-8.25,1.06,-1.06,0.13,0.09,-0.13,0.00,0.00,0.60
116962,-84.62,-179.12,-4.00,-8.56,1.00,-1.19,0.12,0.08,-0.13,0.00,0.00,0.58
116974,-84.62,-179.12,-4.06,-8.62,1.31,-1.19,0.11,0.09,-0.14,0.00,0.00,0.62
116985,-84.62,-179.19,-4.19,-8.75,1.19,-1.12,0.18,0.09,-0.15,0.00,0.00,0.64
116999,-84.62,-179.19,-4.25,-8.88,1.31,-1.25,0.17,0.08,-0.12,0.00,0.00,0.55
117008,-84.62,-179.19,-4.31,-8.81,1.06,-1.19,0.19,0.07,-0.15,0.00,0.00,0.60
117019,-84.56,-179.19,-4.44,-9.00,1.25,-1.19,0.20,0.09,-0.11,0.00,0.00,0.64
117043,-84.56,-179.19,-4.69,-9.19,1.31,-1.19,0.13,0.08,-0.13,0.00,0.00,0.65
117056,-84.56,-179.19,-4.75,-9.38,1.19,-1.31,0.12,0.09,-0.11,0.00,0.00,0.71
117066,-84.56,-179.19,-4.88,-9.50,1.19,-1.31,0.15,0.09,-0.11,0.00,0.00,0.66
117079,-84.56,-179.19,-4.94,-9.62,1.25,-1.25,0.18,0.09,-0.13,0.00,0.00,0.65
117091,-84.50,-179.19,-5.06,-9.62,1.38,-1.25,0.18,0.08,-0.11,0.00,0.00,0.64
117102,-84.50,-179.19,-5.12,-9.69,1.44,-1.12,0.15,0.09,-0.10,0.00,0.00,0.74
117114,-84.50,-179.19,-5.25,-9.75,1.38,-1.25,0.15,0.07,-0.11,0.00,0.00,0.73
117124,-84.50,-179.19,-5.44,-10.00,1.38,-1.25,0.13,0.07,-0.10,0.00,0.00,0.67
117137,-84.44,-179.19,-5.50,-9.94,1.19,-1.31,0.10,0.07,-0.11,0.00,0.00,0.79
117150,-84.44,-179.19,-5.62,-10.19,1.44,-1.31,0.13,0.07,-0.10,0.00,0.00,0.66
117163,-84.44,-179.19,-5.69,-10.19,1.38,-1.44,0.14,0.08,-0.10,0.00,0.00,0.65
117173,-84.44,-179.25,-5.88,-10.12,1.06,-1.38,0.18,0.09,-0.09,0.00,0.00,0.79
117186,-84.44,-179.25,-6.00,-10.31,1.25,-1.38,0.16,0.07,-0.11,0.00,0.00,0.77
117210,-84.38,-179.25,-6.19,-10.38,1.50,-1.38,0.13,0.08,-0.10,0.00,0.00,0.78
117223,-84.38,-179.25,-6.25,-10.38,1.31,-1.44,0.14,0.08,-0.08,0.00,0.00,0.75
117233,-84.38,-179.25,-6.50,-10.69,1.56,-1.38,0.12,0.08,-0.09,0.00,0.00,0.87
117245,-84.31,-179.25,-6.56,-10.56,1.31,-1.19,0.14,0.07,-0.08,0.00,0.00,0.78
117254,-84.31,-179.25,-6.69,-10.69,1.31,-1.31,0.15,0.08,-0.07,0.00,0.00,0.77
117266,-84.31,-179.25,-6.81,-10.75,1.31,-1.44,0.15,0.07,-0.09,0.00,0.00,0.76
117276,-84.31,-179.25,-6.88,-10.75,1.31,-1.31,0.16,0.08,-0.11,0.00,0.00,0.86
117290,-84.31,-179.25,-7.00,-10.81,1.25,-1.38,0.11,0.09,-0.11,0.00,0.00,0.79
117303,-84.31,-179.25,-7.06,-10.56,1.38,-1.31,0.12,0.08,-0.09,0.00,0.00,0.90
117317,-84.25,-179.25,-7.19,-10.81,1.31,-1.31,0.15,0.09,-0.10,0.00,0.00,0.89
117327,-84.25,-179.25,-7.38,-10.88,1.19,-1.44,0.15,0.07,-0.07,0.00,0.00,0.98
117341,-84.25,-179.25,-7.50,-10.88,1.50,-1.19,0.13,0.07,-0.08,0.00,0.00,0.92
117353,-84.25,-179.25,-7.62,-10.75,1.50,-1.31,0.14,0.07,-0.06,0.00,0.00,0.96
117407,-84.19,-179.31,-8.25,-11.00,1.19,-1.44,0.14,0.05,-0.08,0.00,0.00,1.15
117418,-84.12,-179.31,-8.31,-10.88,1.38,-1.44,0.14,0.07,-0.06,0.00,0.00,1.30
117430,-84.12,-179.31,-8.44,-10.69,1.31,-1.25,0.13,0.04,-0.05,0.00,0.00,1.39
117446,-84.12,-179.31,-8.56,-10.75,1.31,-1.25,0.14,0.07,-0.06,0.00,0.00,1.63
117457,-84.12,-179.31,-8.75,-10.75,1.12,-1.38,0.11,0.06,-0.06,0.00,0.00,1.62
117468,-84.12,-179.31,-8.81,-10.62,1.31,-1.44,0.11,0.06,-0.01,0.00,0.00,1.59
117480,-84.06,-179.31,-8.94,-10.75,1.31,-1.19,0.11,0.09,-0.06,0.00,0.00,1.71
117495,-84.06,-179.31,-9.06,-10.62,1.50,-1.38,0.13,0.04,-0.07,0.00,0.00,1.74
117507,-84.06,-179.31,-9.25,-10.56,1.19,-1.31,0.16,0.06,-0.01,0.00,0.00,1.78
117517,-84.06,-179.31,-9.38,-10.50,1.12,-1.31,0.14,0.07,-0.07,0.00,0.00,1.87
117527,-84.06,-179.31,-9.44,-10.44,0.94,-1.31,0.10,0.06,-0.03,0.00,0.00,2.04
117539,-84.00,-179.31,-9.56,-10.50,1.00,-1.25,0.10,0.06,-0.06,0.00,0.00,2.24
117548,-84.00,-179.31,-9.62,-10.38,1.12,-1.31,0.10,0.05,-0.07,0.00,0.00,2.28
117573,-84.00,-179.31,-9.81,-10.25,1.25,-1.25,0.10,0.04,-0.06,0.00,0.00,2.33
117583,-84.00,-179.31,-9.94,-10.19,0.94,-1.31,0.13,0.04,-0.05,0.00,0.00,2.32
117593,-84.00,-179.31,-10.06,-10.00,0.81,-1.38,0.15,0.06,-0.05,0.00,0.00,2.34
117604,-84.00,-179.31,-10.12,-9.94,1.06,-1.31,0.14,0.06,-0.03,0.00,0.00,2.35
117612,-84.00,-179.31,-10.25,-10.00,0.62,-1.31,0.14,0.06,-0.03,0.00,0.00,2.34
117621,-83.94,-179.31,-10.31,-10.12,0.62,-1.31,0.11,0.05,-0.04,0.00,0.00,2.35
117630,-83.94,-179.31,-10.44,-9.88,0.88,-1.25,0.08,0.04,-0.04,0.00,0.00,2.35
117643,-83.94,-179.38,-10.50,-9.88,0.88,-1.25,0.08,0.06,-0.06,0.00,0.00,2.36
117654,-83.94,-179.38,-10.62,-9.81,0.88,-1.25,0.11,0.04,-0.05,0.00,0.00,2.36
117666,-83.94,-179.38,-10.69,-9.81,0.69,-1.31,0.11,0.04,-0.05,0.00,0.00,2.35
117675,-83.94,-179.38,-10.81,-9.56,0.81,-1.31,0.13,0.06,-0.03,0.00,0.00,2.35
117688,-83.94,-179.38,-10.88,-9.38,0.50,-1.25,0.14,0.04,-0.07,0.00,0.00,2.36
117696,-83.94,-179.38,-11.06,-9.44,0.38,-1.25,0.13,0.03,-0.05,0.00,0.00,2.36
117721,-83.94,-179.38,-11.25,-9.25,0.38,-1.06,0.09,0.04,-0.02,0.00,0.00,2.34
117730,-83.94,-179.38,-11.31,-9.06,0.38,-1.25,0.09,0.02,-0.06,0.00,0.00,2.36
117745,-83.94,-179.38,-11.38,-8.94,0.31,-1.12,0.09,0.03,-0.06,0.00,0.00,2.36
117754,-83.94,-179.38,-11.50,-8.88,0.19,-1.06,0.14,0.04,-0.04,0.00,0.00,2.35
117767,-83.94,-179.38,-11.56,-8.81,0.25,-1.25,0.14,0.04,-0.04,0.00,0.00,2.33
117780,-83.94,-179.38,-11.62,-8.62,0.25,-1.19,0.12,0.01,-0.03,0.00,0.00,2.36
117794,-83.94,-179.38,-11.81,-8.44,0.19,-1.00,0.14,0.02,-0.04,0.00,0.00,2.37
117808,-83.94,-179.38,-11.88,-8.38,0.25,-1.19,0.10,0.02,-0.05,0.00,0.00,2.36
117816,-83.94,-179.38,-12.06,-8.12,0.06,-1.06,0.11,0.02,-0.04,0.00,0.00,2.34
117827,-83.94,-179.38,-12.06,-8.12,0.06,-1.06,0.11,0.02,-0.04,0.00,0.00,2.36
117836,-83.94,-179.38,-12.12,-7.94,0.06,-1.12,0.15,0.04,-0.05,0.00,0.00,2.35
117849,-83.94,-179.38,-12.19,-7.75,0.25,-1.00,0.12,0.01,-0.06,0.00,0.00,2.37
117858,-83.94,-179.38,-12.38,-7.62,0.19,-0.94,0.12,0.03,-0.05,0.00,0.00,2.36
117888,-83.94,-179.38,-12.50,-7.38,-0.19,-0.88,0.13,0.01,-0.06,0.00,0.00,2.36
117896,-83.94,-179.38,-12.56,-7.19,-0.12,-1.00,0.12,0.00,-0.05,0.00,0.00,2.36
117909,-83.94,-179.38,-12.62,-7.00,-0.06,-1.00,0.12,0.00,-0.04,0.00,0.00,2.36
117917,-83.94,-179.44,-12.75,-6.81,-0.12,-0.94,0.12,0.02,-0.03,0.00,0.00,2.35
117929,-83.94,-179.44,-12.75,-6.81,-0.12,-0.94,0.11,0.00,-0.04,0.00,0.00,2.33
117937,-83.94,-179.44,-12.88,-6.62,-0.25,-0.88,0.12,0.01,-0.06,0.00,0.00,2.35
117948,-83.94,-179.44,-12.88,-6.38,-0.19,-1.00,0.13,0.02,-0.06,0.00,0.00,2.34
117957,-83.94,-179.44,-12.94,-6.25,-0.38,-0.81,0.14,0.00,-0.03,0.00,0.00,2.33
117970,-83.94,-179.44,-13.00,-6.25,-0.38,-0.81,0.14,0.00,-0.03,0.00,0.00,2.29
117982,-83.94,-179.44,-13.12,-6.06,-0.31,-0.75,0.13,0.00,-0.05,0.00,0.00,2.31
117992,-83.94,-179.44,-13.19,-5.75,-0.06,-1.00,0.13,0.00,-0.08,0.00,0.00,2.30
118002,-83.94,-179.44,-13.25,-5.56,-0.19,-0.88,0.11,-0.01,-0.05,0.00,0.00,2.27
118010,-83.94,-179.44,-13.25,-5.50,-0.38,-0.81,0.10,0.00,-0.07,0.00,0.00,2.26
118037,-83.94,-179.44,-13.38,-5.19,-0.44,-0.75,0.11,0.00,-0.02,0.00,0.00,2.26
118047,-83.94,-179.44,-13.44,-4.81,-0.50,-0.75,0.12,0.00,-0.03,0.00,0.00,2.27
118061,-83.94,-179.44,-13.44,-4.81,-0.50,-0.75,0.13,-0.01,-0.06,0.00,0.00,2.26
118069,-83.94,-179.44,-13.56,-4.62,-0.56,-0.75,0.14,-0.01,-0.03,0.00,0.00,2.27
118080,-83.94,-179.44,-13.56,-4.38,-0.69,-0.75,0.14,0.00,-0.04,0.00,0.00,2.28
118088,-84.00,-179.44,-13.62,-4.19,-0.56,-0.69,0.11,-0.01,-0.05,0.00,0.00,2.28
118102,-84.00,-179.44,-13.62,-3.94,-0.62,-0.62,0.10,0.00,-0.05,0.00,0.00,2.27
118111,-84.00,-179.44,-13.69,-3.94,-0.56,-0.69,0.13,0.00,-0.02,0.00,0.00,2.26
118119,-84.00,-179.44,-13.75,-3.88,-0.50,-0.62,0.11,0.00,-0.06,0.00,0.00,2.27
118128,-84.00,-179.44,-13.75,-3.62,-0.56,-0.62,0.14,-0.04,-0.04,0.00,0.00,2.28
118137,-84.00,-179.44,-13.75,-3.62,-0.56,-0.62,0.14,0.00,-0.05,0.00,0.00,2.27
118147,-84.00,-179.44,-13.81,-3.38,-0.62,-0.56,0.15,-0.02,-0.05,0.00,0.00,2.28
118159,-84.00,-179.44,-13.81,-3.31,-0.56,-0.62,0.14,0.00,-0.04,0.00,0.00,2.28
118182,-84.00,-179.44,-13.94,-2.75,-0.62,-0.50,0.13,-0.01,-0.04,0.00,0.00,2.27
